,0,1,2
44.33333333333333,1.010411183547845,1.0699725065929913,0.9998786957224994
44.65,1.0626132155842651,1.1602528603900488,1.003055368323944
44.96666666666666,0.9987069432420275,0.970073083164087,0.9452107187496781
45.28333333333333,0.9407977762122273,1.051263976720174,0.9936910319271418
45.599999999999994,0.9789940080777684,1.100269707883129,0.9570399747390927
45.916666666666664,0.9328798525668673,0.9659880236574722,0.9587142882248282
46.233333333333334,1.0082941611652951,0.9941117339692311,0.9600239109556916
46.55,1.0037341936828976,1.023531654381051,0.958805105102144
46.86666666666667,1.009045976583427,0.9975827773979763,1.008875946349122
47.18333333333333,1.0049475565980697,1.0553558350685466,0.88094457581294
47.5,1.0654211870698875,1.0827215381185258,1.057230141566247
47.81666666666666,1.068518307867314,1.0405713147352806,0.9556347742056864
48.13333333333333,1.0600704881653287,0.989370312499843,0.8976694411088479
48.449999999999996,0.999601931892425,1.0554007726823142,0.8791157655548477
48.766666666666666,1.0703378341024055,1.041317587266352,0.9257609078693126
49.08333333333333,0.968533544436799,1.0336000783388224,0.9298454146118403
49.4,1.0750850115754227,1.0268505167827406,0.9883429999037413
49.71666666666666,1.0451669263665393,1.0598834208901562,0.8978342923858301
50.03333333333333,0.9850386833996929,0.8911790439668353,1.0328543520561189
50.349999999999994,1.1318779878236203,0.9851379591368894,0.8943653200050089
50.666666666666664,0.9967777187421917,1.0397088846279747,1.0129419329170388
50.983333333333334,0.9540607411783655,0.9915635604694324,0.926539991449013
51.3,0.9285054650427773,0.9849565770459888,0.9450877297619639
51.61666666666667,0.9881126340342608,1.0618205150158226,1.0231684756630666
51.93333333333333,1.072428664376867,1.0089913666181598,0.9143487891885661
52.25,1.0067326136400747,1.053637921568377,0.980781464723814
52.56666666666666,1.026567965024087,1.0628663144404846,0.9406897209429456
52.88333333333333,1.0476805175078596,1.0239289664947162,0.9123140115625646
53.199999999999996,0.9549247814835354,1.010892187904895,0.9807977375321432
53.516666666666666,0.9431221829182539,1.0125199469453503,0.941942151080885
53.83333333333333,0.9528521540471788,0.9988894905854092,1.0045136673581618
54.15,1.0014780588794032,1.0301373240574139,0.9484299474650302
54.46666666666666,1.0530437111295612,1.0343327816079662,0.9451649338295506
54.78333333333333,1.009416356004013,1.054082295312877,0.9462929483195761
55.099999999999994,1.1219858075038904,1.1015533701385734,0.9266670035175097
55.416666666666664,0.9557672627630163,1.019501157223954,0.9372407674768147
55.733333333333334,1.0158266884947686,1.0383725878501893,1.0085936248306249
56.05,1.0319132752151559,1.0414996609826077,0.9175617305027693
56.36666666666667,1.0019310528266225,1.0788478192999005,0.9108323315023322
56.68333333333333,1.0229323726730446,1.0348978733336702,0.8690648625022777
57.0,1.0049145443856982,1.0737667353397748,0.9728000737306564
57.31666666666666,1.049698572559571,1.0561733145883465,0.9129641133504895
57.63333333333333,1.0286459401266048,1.1174504731412682,0.9743210259286134
57.949999999999996,0.9793949257118401,0.9955437189387281,0.9826374326947456
58.266666666666666,1.0624479479347886,1.0836415315350207,0.964112348127651
58.58333333333333,1.0315320049956218,1.060607546904797,0.9804959952325301
58.9,1.073448781438332,0.9748890459428425,0.8900861223040553
59.21666666666666,0.9822088579416446,1.028003147404458,0.9530688545119594
59.53333333333333,1.020922885002973,1.064561006962411,1.006965376541785
59.849999999999994,1.0827381459955092,0.9562730742112706,0.9347037209839731
60.166666666666664,1.0188945366295168,1.0373208829386413,0.946226755472044
60.48333333333333,1.005836230352048,1.06932005427761,0.9037638711311519
60.8,1.0127423533749138,1.015890072867797,0.9409591037333191
61.11666666666667,1.0261760810479577,1.0355547208799452,0.8771112247134294
61.43333333333333,1.0130314668669445,0.9150143716081971,0.9159932175881111
61.75,0.9640756567295965,1.0506571632007542,0.8752258727869061
62.06666666666666,0.9424274296022838,1.1164641818319276,0.9707713638994767
62.38333333333333,1.0176998561880621,1.034762540501906,0.9132346770184666
62.699999999999996,1.082147253055683,0.9946994108379678,0.9566770114585339
63.016666666666666,1.0321157025127639,0.9981464227389976,0.9497251847335872
63.33333333333333,1.0636525631791098,1.107475352755196,0.900288269144115
63.65,1.0745706293707247,1.134043797869593,0.9231125156025141
63.96666666666666,0.958941625506223,1.0435049447554554,1.0270043475705644
64.28333333333333,0.9807377300333227,1.0003640832503342,0.9080068940003124
64.6,1.0373321779680407,1.042779149238713,0.9668816102948422
64.91666666666666,1.0109376088151627,1.1491347118967863,1.0250373156922346
